[main] 2021-07-15 23:01:37 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:01:37 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:01:37 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:01:41 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:01:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:01:50 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:02:34 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:02:38 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:02:43 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:03:52 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:04:01 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:04:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:05:42 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:05:46 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:05:50 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:07:33 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-15 23:07:43 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - 

[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-15 23:07:45 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:13:31 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:13:35 WARN  com.project0.main.BankMain  - Invalid Choice... Please enter input between 1-3
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:13:35 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:13:38 INFO  com.project0.main.BankMain  - Thanks for showing interest in our App.. See you soon. :)
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:15:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-16 11:15:59 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-16 11:16:01 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:16:06 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:17:48 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-16 11:17:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:17:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:23:05 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 11:23:11 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 14:51:03 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 14:51:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 14:51:07 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-16 14:54:56 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - 

[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-16 14:55:00 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-16 14:55:01 INFO  com.project0.main.BankMain  - Login Options 
